1	390.0
2	390.0
3	390.0
4	390.0
5	390.0
6	390.0
7	390.0
8	390.0
9	390.0
10	390.0
11	390.0
12	390.0
13	390.0
14	390.0
15	390.0
16	390.0
17	390.0
18	390.0
19	390.0
20	390.0
21	900.0
22	900.0
23	900.0
24	900.0
25	900.0
26	900.0
27	900.0
28	900.0
29	900.0
30	900.0
31	900.0
32	900.0
33	900.0
34	900.0
35	900.0
36	900.0
37	900.0
38	900.0
39	900.0
40	900.0
41	900.0
42	900.0
43	900.0
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
50	0.0
51	0.0
52	0.0
53	0.0
54	900.0
55	900.0
56	900.0
57	900.0
58	900.0
59	900.0
60	900.0
61	900.0
62	900.0
63	900.0
64	900.0
65	900.0
66	900.0
67	900.0
68	900.0
69	900.0
70	900.0
71	900.0
72	900.0
73	900.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	0.0
84	900.0
85	900.0
86	900.0
87	900.0
88	900.0
89	900.0
90	900.0
91	900.0
92	900.0
93	900.0
94	900.0
95	900.0
96	900.0
97	900.0
98	900.0
99	900.0
100	900.0
101	900.0
102	900.0
103	900.0
104	0.0
105	0.0
106	0.0
107	0.0
108	0.0
109	0.0
110	0.0
111	0.0
112	0.0
113	0.0
114	900.0
115	900.0
116	900.0
117	900.0
118	900.0
119	900.0
120	900.0
121	900.0
122	900.0
123	900.0
124	900.0
125	900.0
126	900.0
127	900.0
128	900.0
129	900.0
130	900.0
131	900.0
132	900.0
133	900.0
134	0.0
135	0.0
136	0.0
137	0.0
138	0.0
139	0.0
140	0.0
	
