
1	160.0
2	160.0
3	160.0
4	160.0
5	160.0
6	160.0
7	160.0
8	160.0
9	160.0
10	160.0
11	160.0
12	160.0
13	160.0
14	160.0
15	160.0
16	160.0
17	160.0
18	160.0
19	160.0
20	160.0
21	160.0
22	160.0
23	160.0
24	160.0
25	160.0
26	160.0
27	160.0
28	160.0
29	160.0
30	160.0
31	160.0
32	160.0
33	160.0
34	160.0
35	160.0
36	160.0
37	160.0
38	160.0
39	160.0
40	160.0
41	160.0
42	160.0
43	140.0
44	140.0
45	140.0
46	140.0
47	140.0
48	140.0
49	140.0
50	140.0
51	140.0
52	140.0
53	140.0
54	140.0
55	140.0
56	140.0
57	140.0
58	140.0
59	140.0
60	140.0
61	140.0
62	140.0
63	140.0
64	140.0
65	140.0
66	140.0
67	140.0
68	140.0
69	140.0
70	140.0
71	140.0
72	140.0
73	140.0
74	140.0
75	140.0
76	140.0
77	140.0
78	140.0
79	140.0
80	140.0
81	140.0
82	140.0
83	140.0
84	140.0
85	140.0
86	140.0
87	140.0
88	140.0
89	140.0
90	140.0
91	140.0
92	140.0
93	140.0
94	140.0
95	140.0
96	140.0
97	140.0
98	160.0
99	160.0
100	160.0
101	160.0
102	160.0
103	160.0
104	160.0
105	160.0
106	160.0
107	160.0
108	160.0
109	160.0
110	160.0
111	160.0
112	160.0
113	160.0
114	160.0
115	160.0
116	160.0
117	160.0
118	160.0
119	160.0
120	160.0
121	160.0
122	160.0
123	160.0
124	160.0
125	160.0
126	160.0
127	160.0
128	160.0
129	160.0
130	160.0
131	160.0
132	160.0
133	160.0
134	160.0
135	160.0
136	160.0
137	160.0
138	160.0
139	160.0
140	160.0
141	160.0
142	160.0
143	160.0
144	160.0
145	160.0
146	160.0
147	160.0
148	160.0
149	160.0
150	160.0
151	160.0
152	160.0
153	160.0
154	160.0
155	160.0
156	160.0
157	130.0
158	130.0
159	130.0
160	130.0
161	130.0
162	130.0
163	130.0
164	130.0
165	130.0
166	130.0
167	130.0
168	130.0
169	130.0
170	130.0
171	130.0
172	130.0
173	130.0
174	130.0
175	130.0
176	130.0
177	130.0
178	130.0
179	130.0
180	130.0
181	130.0
182	130.0
183	130.0
184	130.0
185	130.0
186	130.0
187	130.0
188	130.0
189	130.0
190	130.0
191	130.0
192	130.0
193	130.0
194	130.0
195	130.0
196	130.0
197	130.0
198	130.0
199	130.0
200	130.0
201	130.0
202	130.0
203	130.0
204	130.0
205	130.0
206	130.0
207	130.0
208	130.0
209	130.0
210	130.0
211	130.0
212	130.0
213	130.0
214	130.0
215	130.0
216	130.0
217	145.0
218	145.0
219	145.0
220	145.0
221	145.0
222	145.0
223	145.0
224	145.0
225	145.0
226	145.0
227	145.0
228	145.0
229	145.0
230	145.0
231	145.0
232	145.0
233	145.0
234	145.0
235	145.0
236	145.0
237	145.0
238	145.0
239	145.0
240	145.0
241	145.0
242	145.0
243	145.0
244	145.0
245	145.0
246	145.0
247	145.0
248	145.0
249	145.0
250	145.0
251	145.0
252	145.0
253	145.0
254	145.0
255	145.0
256	145.0
257	145.0
258	145.0
259	145.0
260	145.0
261	145.0
262	145.0
263	145.0
264	145.0
265	145.0
266	145.0
267	145.0
268	145.0
269	145.0
270	145.0
271	145.0
272	145.0
273	145.0
274	145.0
275	145.0
276	145.0
277	125.0
278	125.0
279	125.0
280	125.0
281	125.0
282	125.0
283	125.0
284	125.0
285	125.0
286	125.0
287	125.0
288	125.0
289	125.0
290	125.0
291	125.0
292	125.0
293	125.0
294	125.0
295	125.0
296	125.0
297	125.0
298	125.0
299	125.0
300	125.0
301	125.0
302	125.0
303	125.0
304	125.0
305	125.0
306	125.0
307	125.0
308	125.0
309	125.0
310	125.0
311	125.0
312	125.0
313	125.0
314	125.0
315	125.0
316	125.0
317	125.0
318	125.0
319	125.0
320	125.0
321	125.0
322	125.0
323	125.0
324	125.0
325	125.0
326	125.0
327	125.0
328	125.0
329	125.0
330	125.0
331	125.0
332	125.0
333	125.0
334	125.0
335	125.0
336	140.0
337	140.0
338	140.0
339	140.0
340	140.0
341	140.0
342	140.0
343	140.0
344	140.0
345	140.0
346	140.0
347	140.0
348	140.0
349	140.0
350	140.0
351	140.0
352	140.0
353	140.0
354	140.0
355	140.0
356	140.0
357	140.0
358	140.0
359	140.0
360	140.0
361	140.0
362	140.0
363	140.0
364	140.0
365	140.0
366	140.0
367	140.0
368	140.0
369	140.0
370	140.0
371	140.0
372	140.0
373	140.0
374	140.0
375	140.0
376	140.0
377	140.0
378	140.0
379	140.0
380	140.0
381	140.0
